0.439493,0.4505432,0.5000828,0.5388034,0.632152,0.0174411,0.6033739,0.4875744,0.0458616,0.4215165,0.0188055,0.415331,0.0155337,0.007209,0.0014202,0.089071,0.3307623,0.5448812,0.0719692,0,0.0464717,0.1728466,0.3361247,0.5748153,0.2356785,0.5365726,0.2527824,0.2072768,0.375655,0.4308399,0.2311458,0.0258293,0.2326744,0.2567778,0.7416984,0.5598221,0.5352045,0.1449856,0.16172,0.5374836,0.070151,0.5992949,0.5229015,0.4760852,0.6554056,0.5815257,0.4488811,0.4252908,0.5578917,0.1685024,0.649635,0.5079276,0.4546172,0.2942007,0.5787259,0.365582,0.3485094,0.1679561,0.1094311,0.3427343,0.2079845,0.4890971,0.7244014,0.511771,0.3775225,0.3269786,0.4202541,0.5481899,0.2372967,0.0172191,0.3460783,0.2631996,0.1741869,0.4867754,0.4413225,0.0439685,0.4290323,0.1064215,0.180014,0.0211945,0.2777916,0.1416018,0.5551838,0.198065,0.472039,0.0515345,0.2762931,0.2131941,0.440579,0.6020051,0.5785423,0.5005762,0.5257449,0.4462428,0.4340055,0.5259619,0.2183453,0.6454607,0.504687,0.5428405
0.2883043,0.4221043,0.5908708,0.4784407,0.5754204,0.0251031,0.659754,0.3980623,0.022007,0.4317687,0.0014555,0.3239973,0.046975,0.0119954,0.0020355,0.0761746,0.272435,0.4132541,0.0791132,0.0002163,0.0667097,0.1488244,0.3021976,0.4394624,0.1506701,0.6432964,0.344487,0.2960623,0.1979423,0.3694403,0.1660874,0.0192583,0.2670393,0.1163923,0.569938,0.6484991,0.5477651,0.07331,0.0387001,0.6661018,0.0457301,0.6520168,0.6007069,0.5161989,0.6717924,0.6237801,0.4864305,0.4859701,0.5053755,0.1444021,0.6229334,0.5775205,0.4088615,0.3250182,0.4306671,0.3078422,0.2491117,0.2464575,0.1220856,0.3395423,0.1241181,0.4109112,0.5279307,0.4863171,0.4510869,0.346245,0.4433094,0.5250922,0.294863,0.0071977,0.1990755,0.0803626,0.0942284,0.2822577,0.4138578,0.160742,0.3976064,0.1034367,0.1834359,0.0087198,0.4493425,0.1656184,0.6339686,0.2096649,0.4461559,0.0303979,0.2414817,0.1090285,0.3965207,0.6432231,0.638466,0.4007412,0.6179263,0.4601852,0.4802431,0.5285156,0.2907994,0.5627628,0.6936871,0.6225428
0.2796708,0.3754541,0.5586171,0.5957745,0.607057,0.0268637,0.6867383,0.4885456,0.0267413,0.4402834,0.0026681,0.391797,0.0381845,0.0159309,0.0040342,0.0709954,0.2436949,0.505736,0.0719482,0.0023305,0.0278132,0.1754706,0.3005729,0.4303354,0.1034721,0.7759209,0.4222727,0.3129569,0.1382219,0.3818154,0.1316035,0.0134359,0.1644495,0.1653174,0.5610531,0.6231419,0.6333359,0.1049022,0.0667507,0.647328,0.0367856,0.531299,0.6629836,0.4046808,0.6165565,0.6272997,0.5183108,0.6021992,0.4538473,0.1084243,0.4945204,0.6450243,0.4042175,0.315657,0.4806898,0.267312,0.3278591,0.2402033,0.1123912,0.2725799,0.0386982,0.3327758,0.6210384,0.3905569,0.3465342,0.407705,0.4793091,0.4711893,0.4108826,0.0200252,0.1551131,0.0422614,0.0135769,0.2927107,0.4247771,0.3963861,0.2391805,0.1001425,0.1788411,0.0063979,0.4026344,0.1095681,0.6328654,0.1718477,0.5665162,0.0598975,0.2012618,0.073352,0.180274,0.7102291,0.4734972,0.4985416,0.636213,0.5652097,0.4507448,0.6177083,0.2613961,0.5504386,0.5839111,0.5861854
0.1731878,0.3825337,0.4647339,0.5027121,0.5919916,0.0381465,0.5050247,0.4508322,0.0061715,0.4172646,0.004401,0.4172087,0.0285662,0.022341,0.0012781,0.0946338,0.4460787,0.4766131,0.0488781,0.0029838,0.0302201,0.2212023,0.2681688,0.3923476,0.1696331,0.6288915,0.5171917,0.2676458,0.12205,0.3741837,0.1069644,0.0244004,0.1983817,0.1121848,0.6769976,0.6243888,0.6266804,0.0670148,0.0813689,0.5990189,0.0470767,0.5549167,0.5485371,0.4336142,0.6216555,0.647301,0.5088391,0.4366921,0.4835227,0.1271118,0.5897768,0.5256147,0.4194286,0.1962572,0.4307249,0.3482218,0.2033487,0.2376624,0.0826452,0.205388,0.0212236,0.2426621,0.5684074,0.3611573,0.4542178,0.4330095,0.4695093,0.4879337,0.4134338,0.0170102,0.1766957,0.029602,0.0321983,0.1256637,0.3426113,0.4968209,0.1748543,0.0691199,0.0993517,0.0098457,0.3265413,0.0918401,0.6772495,0.2884566,0.5780459,0.0925342,0.1381321,0.0719782,0.1014542,0.7244704,0.6872813,0.4648673,0.6799687,0.3622539,0.4795539,0.6162399,0.2654021,0.6539775,0.4870353,0.6803035
0.1165635,0.2634456,0.5865961,0.4029022,0.73822,0.0485544,0.5800607,0.301644,0.0186747,0.4041251,0.0035969,0.3248503,0.0287329,0.0126934,0.0157695,0.1276846,0.383604,0.5035719,0.0628855,0.0073695,0.0289216,0.1672874,0.2240596,0.3560079,0.1249088,0.5817918,0.4088972,0.3128863,0.1909079,0.4668949,0.2138687,0.0159865,0.219543,0.1278859,0.6044728,0.5105142,0.7283457,0.1168871,0.0517995,0.7453548,0.0550566,0.6611879,0.5095366,0.4262016,0.6597354,0.5590827,0.4776347,0.4453571,0.3432088,0.1486947,0.493845,0.6590321,0.4015264,0.2666308,0.5651431,0.3212363,0.3031231,0.1887765,0.0469446,0.2374366,0.0309575,0.297839,0.587876,0.4547212,0.3301002,0.4113173,0.385857,0.4007368,0.3945923,0.0312726,0.1135278,0.0403561,0.0332083,0.1082368,0.4351215,0.5115362,0.0896786,0.1061797,0.0988292,0.0443258,0.4374617,0.1095244,0.5972566,0.155314,0.5574809,0.1801473,0.1593953,0.0534725,0.074477,0.5987414,0.7379784,0.434012,0.6115097,0.4991946,0.448355,0.646599,0.2699096,0.5068272,0.5655404,0.6716932
0.1732789,0.2804492,0.5606846,0.4163056,0.5749914,0.0218096,0.6604969,0.5141165,0.0135032,0.4334113,0.0260635,0.3105877,0.0220265,0.0342079,0.0071686,0.0540665,0.3794864,0.5240866,0.0332589,0.0024945,0.0546553,0.1890998,0.1528538,0.3481949,0.1974714,0.5945528,0.4633308,0.2759688,0.1401162,0.4285955,0.2185766,0.0158975,0.2645155,0.132023,0.5582964,0.6654179,0.5844598,0.1525293,0.0974498,0.6897142,0.080644,0.6337901,0.6240581,0.4233652,0.5780818,0.6894541,0.5893858,0.5070207,0.4366496,0.1496388,0.5222077,0.5732069,0.4208864,0.1943171,0.5001841,0.3653185,0.2241641,0.2045871,0.0803484,0.20104,0.0149643,0.2829265,0.6777029,0.3583173,0.4438205,0.3425666,0.3128627,0.3977217,0.4040235,0.0352493,0.1544355,0.014922,0.0530612,0.0498958,0.4500039,0.5002477,0.018317,0.1128409,0.1485485,0.0396086,0.425509,0.0987795,0.6431469,0.2408321,0.4702326,0.1722745,0.1252195,0.0728149,0.0721241,0.7444516,0.6284891,0.4593317,0.728272,0.4359024,0.4685918,0.5923505,0.2527833,0.6609241,0.6529825,0.7027613
0.1598708,0.2179524,0.4790335,0.3444471,0.6337683,0.0401014,0.6184644,0.3567157,0.0131685,0.4777255,0.015209,0.3191172,0.028479,0.024268,0.0113914,0.1517092,0.4105748,0.4405249,0.0505536,0.0092921,0.0501391,0.1516865,0.1210339,0.3424028,0.1369436,0.5819339,0.3802935,0.3360618,0.1432079,0.4729877,0.2067041,0.0268195,0.260133,0.1187972,0.5567313,0.6241175,0.5922473,0.1429075,0.0923142,0.5567929,0.0438814,0.7447203,0.5385438,0.4911473,0.6622971,0.6100141,0.5515045,0.544617,0.3531865,0.1146971,0.5109933,0.6150901,0.3455316,0.1857135,0.4270172,0.2242948,0.2662534,0.2121018,0.1226292,0.2217245,0.0124482,0.27633,0.66209,0.4344507,0.4784929,0.3569896,0.3200328,0.3664331,0.3719947,0.0070474,0.1407945,0.0176528,0.0472169,0.0984899,0.3550276,0.5494983,0.0139588,0.0657577,0.1221111,0.0346153,0.3385935,0.1134276,0.6668077,0.1512674,0.5364648,0.1939046,0.1471906,0.0787966,0.0496104,0.7689237,0.5684118,0.4027152,0.7078939,0.4149987,0.5146569,0.6621728,0.2808887,0.8005478,0.5784005,0.6513268
0.1039359,0.2166118,0.3761684,0.3031538,0.6406173,0.0213871,0.5938406,0.4263256,0.0327414,0.4192614,0.0264557,0.4317968,0.0325503,0.0118076,0.0256339,0.1138204,0.3981575,0.5433929,0.0594468,0.0025684,0.0469459,0.1902834,0.0987375,0.1897363,0.1277144,0.6562197,0.5092064,0.3815542,0.2600736,0.5410019,0.1635883,0.0292944,0.2002822,0.0955561,0.6357846,0.7579452,0.6186496,0.113114,0.0846111,0.6211218,0.0380916,0.5882473,0.5050063,0.4411894,0.5511593,0.6586511,0.5087682,0.5346062,0.3819535,0.1376787,0.6958752,0.6288249,0.3812472,0.2051158,0.4714087,0.275771,0.2568793,0.2328015,0.0909849,0.2856998,0.0192497,0.3074508,0.7568216,0.3799683,0.4615083,0.4041877,0.2654325,0.4940164,0.4487627,0.0148568,0.1417526,0.0228074,0.0384738,0.0585546,0.3605368,0.7168437,0.0032539,0.0775374,0.2032848,0.0428776,0.3667077,0.1641064,0.5648382,0.1967152,0.5503306,0.2657794,0.1223491,0.1510174,0.0558284,0.670955,0.5496261,0.3959922,0.6894445,0.5155854,0.5281602,0.5702357,0.3207354,0.5177131,0.5255951,0.7102386
0.1265282,0.2087775,0.5406097,0.4548324,0.6613358,0.0300814,0.5448511,0.4447552,0.0177512,0.5397218,0.0146257,0.3278174,0.0600204,0.0452857,0.0200991,0.1010929,0.3560286,0.5012353,0.0633446,0.0028636,0.0362443,0.1375418,0.102816,0.1195369,0.1504385,0.6548017,0.4915394,0.3476798,0.1820312,0.4982021,0.227141,0.018304,0.2074642,0.0946492,0.5998058,0.6172643,0.6201674,0.1240501,0.040086,0.621504,0.0418073,0.6003926,0.5774304,0.4374542,0.5921716,0.6503072,0.5417647,0.5767741,0.3899159,0.1547846,0.5408411,0.6901377,0.4233672,0.1794282,0.4567782,0.2750192,0.2145417,0.2107129,0.1061773,0.2229655,0.0090101,0.2872294,0.6756622,0.4788944,0.4041406,0.4224424,0.2914809,0.5389856,0.5216469,0.0276123,0.1323907,0.0240654,0.0673836,0.0672927,0.5458284,0.6447051,0.0229605,0.0800462,0.0818231,0.0255671,0.3063142,0.0698306,0.7051507,0.1315718,0.596365,0.2588179,0.1505716,0.056881,0.0418393,0.6604928,0.7747767,0.3944257,0.5640455,0.459536,0.4473486,0.5490283,0.234412,0.60989,0.4911131,0.6564904
0.1373635,0.2589504,0.4898434,0.3404338,0.683916,0.0285967,0.5206238,0.4121743,0.0126337,0.5677222,0.0096425,0.336738,0.0155512,0.0213389,0.0090408,0.0873439,0.3092689,0.4624784,0.0416187,0.0014075,0.0326554,0.1498502,0.11776,0.0960334,0.1097831,0.6405885,0.4952817,0.3240277,0.2125997,0.5474566,0.2027493,0.0154042,0.2209261,0.1252395,0.5258415,0.8013642,0.6115018,0.0946203,0.0809708,0.5874234,0.0405723,0.59656,0.6511842,0.503976,0.6067406,0.5812677,0.5861627,0.5511713,0.4152648,0.1517797,0.7588143,0.548315,0.5620635,0.1910608,0.4224772,0.3081441,0.19311,0.2601117,0.0931657,0.2494942,0.0484608,0.2352265,0.8138025,0.4646389,0.3914735,0.3218524,0.3781924,0.3361913,0.4398728,0.0148153,0.1590304,0.0410539,0.0675393,0.0811706,0.3260885,0.685767,0.0163489,0.1359147,0.167433,0.023941,0.3704099,0.1205001,0.6475359,0.1378193,0.6340795,0.1825816,0.1117428,0.0372382,0.0339239,0.6121388,0.5353475,0.4838911,0.6415564,0.5258684,0.4790074,0.552181,0.2455895,0.5999915,0.4905162,0.5845128
0.1075549,0.2445592,0.5035149,0.138015,0.532445,0.0660526,0.7410722,0.3584985,0.2515586,0.3130909,0.0048027,0.3225461,0.0403268,0.0095993,0.0078696,0.1084607,0.3330282,0.475676,0.0803901,0.0047451,0.0592083,0.1770703,0.1373138,0.1247758,0.0173298,0.53827,0.6206071,0.2471278,0.2281426,0.5374026,0.4743646,0.0062164,0.2332605,0.097247,0.5459581,0.7327388,0.5857716,0.0891846,0.0525164,0.6158523,0.4001098,0.590845,0.213123,0.48098,0.5515524,0.5362809,0.5591341,0.6074193,0.4673935,0.2173464,0.3395389,0.5822447,0.450234,0.2042206,0.5490576,0.274168,0.1504716,0.2384026,0.12733,0.2484585,0.0048293,0.0578836,0.6327526,0.3781936,0.5824339,0.2268088,0.3163839,0.545729,0.422082,0.032256,0.0340771,0.0051992,0.0545524,0.0417263,0.3390929,0.3684257,0.1529893,0.0410189,0.2465841,0.0476318,0.6123521,0.0859182,0.18482,0.1459085,0.5953797,0.2758105,0.1133395,0.0519373,0.3515094,0.2189311,0.649341,0.4650268,0.3111268,0.293139,0.3615526,0.516812,0.2343759,0.5642536,0.522465,0.309159
0.1364533,0.2252543,0.5556173,0.043533,0.6046339,0.0458163,0.5844838,0.3422092,0.3270918,0.2436244,0.0162464,0.3533915,0.0443837,0.0111105,0.0009381,0.0925829,0.3895387,0.567895,0.0591895,0.0013096,0.088084,0.1470095,0.0787528,0.1019648,0.0275434,0.4414893,0.5120212,0.3712505,0.1854427,0.4260185,0.5210726,0.0225896,0.2268788,0.1124986,0.6319012,0.5550735,0.5823354,0.0828959,0.0431228,0.601004,0.3737994,0.4507948,0.15108,0.4020008,0.5361156,0.760704,0.5917471,0.7665,0.5292956,0.2610248,0.1609281,0.5747409,0.4299457,0.2095844,0.5373754,0.2416082,0.2047619,0.2301365,0.1746782,0.2109252,0.011064,0.0611964,0.6191089,0.4762145,0.7443576,0.1006705,0.2695475,0.4842267,0.4508164,0.0151673,0.0082095,0.000584,0.0548035,0.0618294,0.2997187,0.1122942,0.1991455,0.0256935,0.1710532,0.0154787,0.5521983,0.0804556,0.0770575,0.1281953,0.3646666,0.2021968,0.1925438,0.0900723,0.377035,0.1833644,0.5768974,0.4275845,0.0986835,0.1197003,0.3208461,0.4808696,0.2465323,0.7649342,0.4915198,0.2592344
0.2161962,0.1847862,0.4766371,0.0689258,0.5916522,0.0481904,0.5764311,0.4196037,0.2521334,0.2951628,0.0049904,0.398151,0.0245988,0.0273685,0.0015971,0.0688516,0.3304911,0.4062992,0.0603978,0.0186395,0.0446505,0.1772291,0.0316776,0.0635118,0.0688983,0.6394158,0.5670136,0.3712914,0.1896188,0.3682868,0.5882483,0.0137129,0.259538,0.0914601,0.7447198,0.6419786,0.6577855,0.1241744,0.1040428,0.6028033,0.3920972,0.5105503,0.1303244,0.2179635,0.5251836,0.5922902,0.4967414,0.6126311,0.5308319,0.3184067,0.1072876,0.5884229,0.5226664,0.1983799,0.4560661,0.3243611,0.1612663,0.1864381,0.1783107,0.2274239,0.012675,0.0434731,0.6192277,0.2348611,0.6269664,0.0797903,0.3603631,0.4541414,0.4666765,0.0172833,0.0160228,0.001756,0.0560224,0.0782823,0.32122,0.111098,0.301115,0.0312592,0.1958772,0.0232626,0.5606366,0.0901947,0.0491395,0.1827054,0.362305,0.2233973,0.1984215,0.16936,0.4240292,0.1617737,0.5810972,0.4375975,0.1003226,0.0675882,0.2729615,0.5455594,0.2123592,0.6954543,0.5229013,0.3085842
0.1884206,0.2040895,0.5474457,0.0932733,0.5609013,0.0465673,0.6540455,0.3454835,0.3429349,0.263043,0.0171576,0.3736299,0.043217,0.0135598,0.0023739,0.0895678,0.2861142,0.6412539,0.2091497,0.0479187,0.02199,0.1794353,0.0274939,0.0658246,0.0320763,0.5575141,0.5847166,0.4187971,0.167117,0.4883138,0.5757175,0.0199054,0.2299091,0.1172729,0.6051997,0.4791958,0.6344551,0.1516366,0.105601,0.5727222,0.4586615,0.5077892,0.1460217,0.0949986,0.4967066,0.5922064,0.5547263,0.5814771,0.6058694,0.1915127,0.1212008,0.5624551,0.465015,0.239425,0.4435642,0.2937022,0.1247042,0.157846,0.22404,0.2243016,0.0182274,0.0155509,0.4225084,0.2115429,0.593134,0.0594214,0.3857579,0.3857434,0.5010105,0.0222623,0.0117234,0.0030324,0.0384866,0.059979,0.2915972,0.0633833,0.2387685,0.0356727,0.1546707,0.0143882,0.6540804,0.1009194,0.0541564,0.1549235,0.2610332,0.1280431,0.2856894,0.1679159,0.4010816,0.1692752,0.6437199,0.4785321,0.0735438,0.0564017,0.2987205,0.5347727,0.270702,0.5138131,0.493176,0.3471072
0.1652818,0.2405939,0.5924078,0.1654328,0.6149026,0.0420114,0.6503133,0.3239156,0.3122286,0.1897354,0.0236494,0.4929752,0.0466302,0.0239781,0.002282,0.0748953,0.3013945,0.4135866,0.2666958,0.0475398,0.036784,0.1896105,0.0102456,0.0945837,0.044009,0.5605869,0.5430099,0.386434,0.1442464,0.3351886,0.5546984,0.0335405,0.2609388,0.1157124,0.6384344,0.6435474,0.5778998,0.1416057,0.1936116,0.7228706,0.3666103,0.4647706,0.0717145,0.1217446,0.3769974,0.5961313,0.4805526,0.5993715,0.5722149,0.2201139,0.0811178,0.5631657,0.4526831,0.2639297,0.4447247,0.3494971,0.1748352,0.0927501,0.2392499,0.2336927,0.0193106,0.0049702,0.3558888,0.0935443,0.5528845,0.0578711,0.3661135,0.5341862,0.4488377,0.0058978,0.0408178,0.0006586,0.037269,0.0738188,0.281216,0.0502212,0.2195786,0.03065,0.2249465,0.034103,0.5774365,0.0966053,0.0566165,0.120226,0.2129464,0.1121493,0.3634859,0.2325385,0.3827442,0.1357832,0.608118,0.4756034,0.0433723,0.0292646,0.1167679,0.601388,0.2854981,0.6563284,0.5170748,0.3935433
0.1472987,0.22446,0.347168,0.1283584,0.6212677,0.0403411,0.5764691,0.4039741,0.3675037,0.138457,0.0387784,0.5915784,0.020001,0.0251609,0.0019897,0.0624284,0.1553877,0.4737233,0.2678376,0.0747033,0.0575778,0.1456272,0.0365635,0.072113,0.0308503,0.5339655,0.5478301,0.4859783,0.1867628,0.4346363,0.608542,0.0177535,0.2965915,0.1161863,0.6147927,0.6855358,0.6595153,0.2093684,0.3013338,0.6821413,0.3067388,0.509357,0.0906234,0.082862,0.3805538,0.6840884,0.4974749,0.6148113,0.5281191,0.232474,0.0553513,0.6670543,0.4785786,0.2396907,0.4447398,0.2806801,0.2066246,0.0995521,0.2673206,0.2397697,0.01615,0.0077353,0.2050631,0.0848326,0.6650182,0.0663979,0.330295,0.4711602,0.4241072,0.0186828,0.0051747,0.0046983,0.03026,0.0467779,0.1938541,0.077119,0.2131097,0.0502068,0.3120411,0.0223474,0.5748209,0.1010037,0.0301689,0.1395023,0.1721892,0.0537305,0.5342578,0.2259903,0.3696531,0.1795115,0.6642127,0.3936117,0.0592968,0.0567312,0.0934146,0.4663569,0.267413,0.6252809,0.4910082,0.3094351
0.1138607,0.2652014,0.4488835,0.0936655,0.6446266,0.0547926,0.6076672,0.4489437,0.2906399,0.1360244,0.037048,0.4923368,0.0222473,0.0385784,0.0002645,0.0831911,0.2082997,0.4944076,0.3749115,0.1294117,0.0564188,0.1479537,0.0283782,0.0977104,0.0404777,0.5338983,0.4581763,0.6153633,0.2205508,0.405499,0.5380455,0.0148733,0.2720726,0.1218078,0.6844775,0.5150933,0.6231905,0.2727189,0.1910047,0.5555522,0.331011,0.4485836,0.083538,0.0284301,0.3329566,0.606114,0.5198839,0.5608791,0.7710416,0.2712119,0.0913815,0.7111655,0.4322241,0.2448763,0.4802222,0.3033195,0.1660222,0.1043287,0.249631,0.2978722,0.0149895,0.0255924,0.1377042,0.0309518,0.7195357,0.0918433,0.3565476,0.4676681,0.3856885,0.020531,0.0036229,0.0054356,0.0433352,0.0617451,0.1053513,0.0319983,0.2175596,0.0584301,0.4189194,0.0942393,0.4732363,0.0706105,0.05006,0.1642261,0.1344241,0.0489873,0.5044959,0.2273644,0.336444,0.1841773,0.5803629,0.3940156,0.0568225,0.049318,0.0586478,0.5172174,0.2482539,0.6361179,0.5199018,0.2314654
0.1167002,0.2181333,0.5005349,0.1629333,0.6749284,0.0531439,0.5924994,0.3664885,0.4827979,0.1602669,0.0293576,0.5064863,0.0426099,0.0086539,0.001844,0.0505638,0.1370651,0.4670074,0.4973296,0.3089941,0.0560341,0.1658284,0.0349939,0.1676583,0.0414915,0.4787322,0.5279425,0.5905475,0.1590058,0.397958,0.5924348,0.0128823,0.247698,0.1409447,0.6044254,0.6213264,0.5575962,0.3052479,0.3193946,0.618854,0.362165,0.5432633,0.1007965,0.0613187,0.3677333,0.5420364,0.5574728,0.6942633,0.5795946,0.1986537,0.0901051,0.6190189,0.4181365,0.2388704,0.459172,0.3222986,0.1853306,0.080981,0.3037969,0.281884,0.0918065,0.0217355,0.1300371,0.0245469,0.6711925,0.0578697,0.2928442,0.549015,0.4998483,0.0286832,0.0152948,0.0039555,0.0358157,0.0518537,0.0530575,0.0340122,0.1659109,0.096088,0.606175,0.3611651,0.4622643,0.0898037,0.0733656,0.1239239,0.1066885,0.0500827,0.5127858,0.2275529,0.4244548,0.2050741,0.5194016,0.3817385,0.0816939,0.0365586,0.0319259,0.6451508,0.2211373,0.6138951,0.5966872,0.2590787
0.1747353,0.2488644,0.5006561,0.0805009,0.6375978,0.0823932,0.6088563,0.3069869,0.3810155,0.1057429,0.0231918,0.547142,0.0476003,0.0187046,0.0009966,0.0764718,0.1155244,0.5021761,0.5789749,0.4041107,0.0382823,0.1343124,0.032688,0.2888362,0.0317989,0.6326029,0.4433714,0.6872758,0.1448311,0.3590595,0.8296782,0.0089881,0.2433284,0.1391505,0.6450149,0.4983328,0.6609163,0.3164747,0.3318998,0.6618633,0.3495616,0.4703955,0.0501156,0.0674956,0.3410262,0.7153478,0.5750294,0.6133399,0.6879829,0.2401405,0.0551595,0.704576,0.5587964,0.2190329,0.5630138,0.2578252,0.1682735,0.0741075,0.3707875,0.2823545,0.112508,0.0170137,0.0766874,0.0263621,0.5905261,0.0484026,0.409429,0.3803092,0.4038993,0.0170617,0.0063579,2.35E-05,0.0663888,0.0382798,0.0335095,0.0281866,0.185918,0.1297764,0.6020061,0.5254334,0.5912346,0.0734765,0.0444473,0.1573802,0.1266439,0.005645,0.5577386,0.1995287,0.3909642,0.1424533,0.6657244,0.4427799,0.0587009,0.0170361,0.0470713,0.5950112,0.2420782,0.5165877,0.6062484,0.2973219
0.1740903,0.2645606,0.5006408,0.0912744,0.5482683,0.0529119,0.7319104,0.2700302,0.4600478,0.1425785,0.0193766,0.5649618,0.0286431,0.0187247,0.0042909,0.090066,0.1408443,0.4169435,0.5895026,0.3943525,0.0595241,0.1113985,0.013079,0.2668473,0.0572823,0.5508581,0.3554459,0.5389101,0.1268762,0.4175301,0.5547896,0.0109816,0.2252304,0.0874481,0.6483144,0.6727099,0.5946259,0.3381399,0.3509297,0.7310001,0.350143,0.4773179,0.0943985,0.0543611,0.4707167,0.6174693,0.4887349,0.5811745,0.6566503,0.2646897,0.1384094,0.6088986,0.4380336,0.1522688,0.6164336,0.3083419,0.1213534,0.0501881,0.4102845,0.3271425,0.1784581,0.01324,0.088986,0.0214729,0.6209818,0.0601903,0.3443624,0.5276288,0.3586472,0.0198377,0.0033035,0.0099745,0.0241761,0.0607418,0.0417094,0.0643015,0.2013627,0.1388212,0.6596052,0.5475991,0.6326472,0.0669539,0.0435587,0.1283907,0.116996,0.0060298,0.5970745,0.2313776,0.415236,0.2601695,0.7266907,0.4349116,0.0735084,0.0462985,0.0319855,0.6199011,0.3103657,0.6199865,0.5061745,0.3389801
0.1280557,0.2253564,0.493615,0.3830224,0.6277496,0.0574881,0.644033,0.3942402,0.1690207,0.2567855,0.0480686,0.6651214,0.0623351,0.0271793,0.001409,0.0357262,0.0905895,0.4228058,0.4335591,0.2826326,0.0417547,0.1586325,0.0175988,0.2688382,0.2342437,0.5692791,0.4009833,0.6244913,0.1563707,0.3774925,0.2151537,0.0355677,0.2128129,0.0694655,0.6867305,0.6432603,0.4971348,0.2515025,0.3783671,0.6307545,0.100225,0.6002559,0.3782423,0.0859496,0.4907386,0.6068735,0.6919882,0.5120067,0.6406957,0.1339318,0.3553267,0.5949587,0.4397178,0.1682819,0.4436387,0.5322461,0.2432192,0.0723791,0.2972519,0.2865153,0.1871376,0.1019065,0.0678906,0.0479908,0.577654,0.1142616,0.3527517,0.3945458,0.4260393,0.0107934,0.1605822,0.0077175,0.0393411,0.0483175,0.0383602,0.3215101,0.0908157,0.4554243,0.7162955,0.5036152,0.4628099,0.1358847,0.4240487,0.1867111,0.2682237,0.0173504,0.5515131,0.1823262,0.1853372,0.4767733,0.6128558,0.4959966,0.405498,0.0233128,0.0657729,0.6156206,0.3128458,0.6849022,0.5260692,0.5762795
0.1691588,0.2245065,0.5684276,0.4028621,0.5812627,0.0269726,0.6100889,0.3687097,0.1525192,0.4002923,0.0414379,0.5005958,0.0335427,0.0155546,0.0023008,0.096676,0.2421372,0.5186321,0.2312381,0.2360837,0.0230039,0.1587302,0.0498944,0.297594,0.2554906,0.5365711,0.3835222,0.5130069,0.208035,0.3070617,0.0690043,0.0143115,0.1945919,0.1050601,0.5356384,0.5924561,0.6768569,0.1698818,0.2384792,0.6443388,0.0597603,0.7134459,0.5552895,0.3018353,0.5527607,0.7177806,0.5728872,0.6412036,0.5731059,0.0822526,0.5859793,0.6836349,0.461028,0.175277,0.4318366,0.4193704,0.2808719,0.1310008,0.3821699,0.3491623,0.2594722,0.1473717,0.2108215,0.086349,0.6140515,0.2040776,0.3208313,0.4496481,0.4398978,0.0237837,0.1474211,0.0080778,0.0310652,0.0491924,0.0150594,0.593039,0.0085016,0.5107647,0.5987209,0.5560894,0.3017177,0.1462944,0.5855983,0.2552812,0.3930258,0.0242322,0.3684961,0.3025759,0.1129953,0.551307,0.7809548,0.4083233,0.561436,0.0370448,0.1384926,0.4856575,0.1839421,0.5824394,0.524114,0.6650304
0.1005431,0.1582749,0.45343,0.427849,0.7582924,0.0477197,0.6670477,0.3759066,0.0448354,0.4016519,0.0164409,0.4605007,0.0248717,0.0190448,0.0106153,0.0905373,0.3720453,0.5424015,0.2045637,0.1831384,0.046426,0.2044236,0.0739066,0.323435,0.12835,0.5586737,0.4526195,0.6116543,0.1852663,0.4916682,0.1047887,0.032978,0.20077,0.0869847,0.6193683,0.5869623,0.5452056,0.1437644,0.1388004,0.6396482,0.0878616,0.6245032,0.57237,0.360002,0.5228039,0.6478176,0.6833611,0.5734529,0.4865585,0.2040333,0.6351655,0.5446142,0.4219903,0.3836766,0.4790408,0.3292287,0.3059964,0.1957877,0.288212,0.3339893,0.029633,0.1821602,0.4449081,0.2104303,0.5045277,0.2317653,0.2443382,0.4708569,0.3706893,0.0245127,0.1692411,0.0193414,0.0432995,0.0441417,0.0507678,0.4433771,0.0050102,0.337809,0.5014067,0.1425173,0.3516269,0.1001068,0.593978,0.1961606,0.5377689,0.0204826,0.411338,0.1295531,0.0400972,0.5216866,0.6512678,0.4178649,0.7909941,0.1852127,0.3195789,0.5282827,0.2974774,0.5928048,0.5246654,0.5675789
